Y (mm),Density at X = 2.884 mm (atoms/mm³)
4.539,-11265007.697084287
4.55235,-2873262.7286653537
4.5657,-10654928.08933073
4.57905,1529385.232629459
4.5924,6707273.912512838
4.60575,10711524.814893676
4.6190999999999995,19674533.610322565
4.6324499999999995,27803885.278593592
4.6457999999999995,1961673.9480346085
4.6591499999999995,1839177.5067499082
4.672499999999999,7572777.392519813
4.685849999999999,0.0
4.699199999999999,0.0
4.712549999999999,0.0
4.725899999999999,0.0
4.739249999999999,0.0
4.752599999999999,0.0
4.765949999999999,0.0
4.779299999999999,0.0
4.79265,0.0
4.806,0.0
4.81935,0.0
4.8327,0.0
4.84605,0.0
4.8594,0.0
4.87275,0.0
4.8861,0.0
4.89945,0.0
4.9128,0.0
4.92615,0.0
4.9395,0.0
4.95285,0.0
4.9662,0.0
4.97955,0.0
4.9929,0.0
5.00625,0.0
5.0196,0.0
5.03295,0.0
5.0463,0.0
5.0596499999999995,0.0
5.0729999999999995,0.0
5.0863499999999995,0.0
5.0996999999999995,0.0
5.113049999999999,0.0
5.126399999999999,0.0
5.139749999999999,0.0
5.153099999999999,0.0
5.166449999999999,0.0
5.179799999999999,0.0
5.193149999999999,0.0
5.206499999999999,0.0
5.219849999999999,0.0
5.233199999999999,0.0
5.24655,0.0
5.2599,0.0
5.27325,0.0
5.2866,0.0
5.29995,0.0
5.3133,0.0
5.32665,0.0
5.34,0.0
5.35335,0.0
5.3667,0.0
5.38005,0.0
5.3934,0.0
5.40675,0.0
5.4201,0.0
5.43345,0.0
5.4468,0.0
5.46015,0.0
5.4735,0.0
5.48685,0.0
5.5001999999999995,0.0
5.5135499999999995,0.0
5.5268999999999995,0.0
5.5402499999999995,0.0
5.553599999999999,0.0
5.566949999999999,0.0
5.580299999999999,0.0
5.593649999999999,0.0
5.606999999999999,0.0
5.620349999999999,0.0
5.633699999999999,0.0
5.647049999999999,0.0
5.660399999999999,0.0
5.673749999999999,0.0
5.687099999999999,0.0
5.70045,0.0
5.7138,0.0
5.72715,0.0
5.7405,0.0
5.75385,0.0
5.7672,0.0
5.78055,0.0
5.7939,0.0
5.80725,0.0
5.8206,0.0
5.83395,0.0
5.8473,0.0
5.86065,0.0
5.874,0.0
5.88735,0.0
5.9007,0.0
5.91405,0.0
5.9274,0.0
5.9407499999999995,0.0
5.9540999999999995,0.0
5.9674499999999995,0.0
5.9807999999999995,0.0
5.994149999999999,0.0
6.007499999999999,0.0
6.020849999999999,0.0
6.034199999999999,0.0
6.047549999999999,0.0
6.060899999999999,0.0
6.074249999999999,0.0
6.087599999999999,0.0
6.100949999999999,0.0
6.114299999999999,0.0
6.127649999999999,0.0
6.140999999999999,0.0
6.15435,0.0
6.1677,0.0
6.18105,0.0
6.1944,0.0
6.20775,0.0
6.2211,0.0
6.23445,0.0
6.2478,0.0
6.26115,0.0
6.2745,0.0
6.28785,0.0
6.3012,0.0
6.31455,0.0
6.3279,0.0
6.34125,0.0
6.3546,0.0
6.3679499999999996,0.0
6.3812999999999995,0.0
6.3946499999999995,0.0
6.4079999999999995,0.0
6.4213499999999994,0.0
6.434699999999999,0.0
6.448049999999999,0.0
6.461399999999999,0.0
6.474749999999999,0.0
6.488099999999999,0.0
6.501449999999999,0.0
6.514799999999999,0.0
6.528149999999999,0.0
6.541499999999999,0.0
6.554849999999999,0.0
6.568199999999999,0.0
6.581549999999999,0.0
6.594899999999999,0.0
6.60825,0.0
6.6216,0.0
6.63495,0.0
6.6483,0.0
6.66165,0.0
6.675,0.0
6.68835,0.0
6.7017,0.0
6.71505,0.0
6.7284,0.0
6.74175,0.0
6.7551,0.0
6.76845,0.0
6.7818,0.0
6.79515,0.0
6.8084999999999996,0.0
6.8218499999999995,0.0
6.8351999999999995,0.0
6.8485499999999995,0.0
6.8618999999999994,0.0
6.875249999999999,0.0
6.888599999999999,0.0
6.901949999999999,0.0
6.915299999999999,0.0
6.928649999999999,0.0
6.941999999999999,0.0
6.955349999999999,0.0
6.968699999999999,0.0
6.982049999999999,0.0
6.995399999999999,0.0
7.008749999999999,0.0
7.022099999999999,0.0
7.035449999999999,0.0
7.048799999999999,0.0
7.062149999999999,0.0
7.0755,0.0
7.08885,0.0
7.1022,0.0
7.11555,0.0
7.1289,0.0
7.14225,0.0
7.1556,0.0
7.16895,0.0
7.1823,0.0
7.19565,0.0
